timestamp,id,value,dayofweek,hour
2014-09-29 03:30:00,4327,0.04691685588182769,1,-0.7933533402912352
2014-09-29 04:00:00,4328,0.058040156134398044,1,-0.8660254037844386
2014-09-29 04:30:00,4329,0.058167716917111006,1,-0.9238795325112867
2014-09-29 05:00:00,4330,0.07617929943618135,1,-0.9659258262890683
2014-09-29 05:30:00,4331,0.11756001734826645,1,-0.9914448613738104
2014-09-29 06:00:00,4332,0.18503967140342373,1,-1.0
2014-09-29 06:30:00,4333,0.2898180983238513,1,-0.9914448613738104
2014-09-29 07:00:00,4334,0.36117560017348266,1,-0.9659258262890683
2014-09-29 07:30:00,4335,0.43023700793428066,1,-0.9238795325112868
2014-09-29 08:00:00,4336,0.4438860116845677,1,-0.8660254037844387
2014-09-29 08:30:00,4337,0.4253131617215603,1,-0.7933533402912352
2014-09-29 09:00:00,4338,0.3948771589662474,1,-0.7071067811865476
2014-09-29 09:30:00,4339,0.3744419215756308,1,-0.6087614290087209
2014-09-29 10:00:00,4340,0.38102405796361966,1,-0.49999999999999994
2014-09-29 10:30:00,4341,0.3926831135035845,1,-0.3826834323650899
2014-09-29 11:00:00,4342,0.3864326351506493,1,-0.258819045102521
2014-09-29 11:30:00,4343,0.41699619868867516,1,-0.130526192220052
2014-09-29 12:00:00,4344,0.41794014848075106,1,-1.2246467991473532e-16
2014-09-29 12:30:00,4345,0.40304104905987703,1,0.13052619222005177
2014-09-29 13:00:00,4346,0.3975814475597622,1,0.2588190451025208
2014-09-29 13:30:00,4347,0.42207311784065105,1,0.38268343236508967
2014-09-29 14:00:00,4348,0.4433247442406307,1,0.4999999999999997
2014-09-29 14:30:00,4349,0.4680205117738602,1,0.6087614290087207
2014-09-29 15:00:00,4350,0.4593208663928362,1,0.7071067811865471
2014-09-29 15:30:00,4351,0.4302114957777381,1,0.7933533402912349
2014-09-29 16:00:00,4352,0.40089802791029927,1,0.8660254037844385
2014-09-29 16:30:00,4353,0.3761257239074419,1,0.9238795325112868
2014-09-29 17:00:00,4354,0.44847819986223436,1,0.9659258262890683
2014-09-29 17:30:00,4355,0.5511646299461693,1,0.9914448613738104
2014-09-29 18:00:00,4356,0.5898410592647396,1,1.0
2014-09-29 18:30:00,4357,0.5795596601780748,1,0.9914448613738105
2014-09-29 19:00:00,4358,0.5805801464397785,1,0.9659258262890684
2014-09-29 19:30:00,4359,0.5692017246217823,1,0.923879532511287
2014-09-29 20:00:00,4360,0.5521340918947879,1,0.8660254037844386
2014-09-29 20:30:00,4361,0.5247340357680434,1,0.7933533402912357
2014-09-29 21:00:00,4362,0.5094522539990305,1,0.7071067811865477
2014-09-29 21:30:00,4363,0.49707885807587315,1,0.608761429008721
2014-09-29 22:00:00,4364,0.4590402326708677,1,0.5000000000000004
2014-09-29 22:30:00,4365,0.44508508304206956,1,0.38268343236508956
2014-09-29 23:00:00,4366,0.3500778120774549,1,0.25881904510252157
2014-09-29 23:30:00,4367,0.2946398959104013,1,0.13052619222005168
2014-09-30 00:00:00,4368,0.2413194887363829,2,-0.0
2014-09-30 00:30:00,4369,0.17348266448962932,2,-0.13052619222005157
2014-09-30 01:00:00,4370,0.1358012092762201,2,-0.25881904510252074
2014-09-30 01:30:00,4371,0.10143633441334796,2,-0.3826834323650898
2014-09-30 02:00:00,4372,0.08365436130316095,2,-0.49999999999999994
2014-09-30 02:30:00,4373,0.06676531367196469,2,-0.6087614290087207
2014-09-30 03:00:00,4374,0.051279434650611015,2,-0.7071067811865476
2014-09-30 03:30:00,4375,0.047274026073423986,2,-0.7933533402912352
2014-09-30 04:00:00,4376,0.05485113656657397,2,-0.8660254037844386
2014-09-30 04:30:00,4377,0.05150904405949435,2,-0.9238795325112867
2014-09-30 05:00:00,4378,0.0615863458938184,2,-0.9659258262890683
2014-09-30 05:30:00,4379,0.10697247238309054,2,-0.9914448613738104
2014-09-30 06:00:00,4380,0.16514018930020155,2,-1.0
2014-09-30 06:30:00,4381,0.29338980023981426,2,-0.9914448613738104
2014-09-30 07:00:00,4382,0.3799270352322882,2,-0.9659258262890683
2014-09-30 07:30:00,4383,0.48850677347756205,2,-0.9238795325112868
2014-09-30 08:00:00,4384,0.5087634257723805,2,-0.8660254037844387
2014-09-30 08:30:00,4385,0.5070285991274842,2,-0.7933533402912352
2014-09-30 09:00:00,4386,0.47077582468046025,2,-0.7071067811865476
2014-09-30 09:30:00,4387,0.46728065923412504,2,-0.6087614290087209
2014-09-30 10:00:00,4388,0.4277878409061918,2,-0.49999999999999994
2014-09-30 10:30:00,4389,0.41916473199479554,2,-0.3826834323650899
2014-09-30 11:00:00,4390,0.40908743016047144,2,-0.258819045102521
2014-09-30 11:30:00,4391,0.4462841543995714,2,-0.130526192220052
2014-09-30 12:00:00,4392,0.44130928387376583,2,-1.2246467991473532e-16
2014-09-30 12:30:00,4393,0.42834910835012885,2,0.13052619222005177
2014-09-30 13:00:00,4394,0.40732709135903256,2,0.2588190451025208
2014-09-30 13:30:00,4395,0.4446258642243029,2,0.38268343236508967
2014-09-30 14:00:00,4396,0.4660560757200806,2,0.4999999999999997
2014-09-30 14:30:00,4397,0.4710054340893436,2,0.6087614290087207
2014-09-30 15:00:00,4398,0.4684287062785417,2,0.7071067811865471
2014-09-30 15:30:00,4399,0.420823022170064,2,0.7933533402912349
2014-09-30 16:00:00,4400,0.3728346557134475,2,0.8660254037844385
2014-09-30 16:30:00,4401,0.3603336990075771,2,0.9238795325112868
2014-09-30 17:00:00,4402,0.43957445722886956,2,0.9659258262890683
2014-09-30 17:30:00,4403,0.5133811261065898,2,0.9914448613738104
2014-09-30 18:00:00,4404,0.5854274561828712,2,1.0
2014-09-30 18:30:00,4405,0.6050207924075822,2,0.9914448613738105
2014-09-30 19:00:00,4406,0.6232109600224507,2,0.9659258262890684
2014-09-30 19:30:00,4407,0.6245886164757507,2,0.923879532511287
2014-09-30 20:00:00,4408,0.6175982855830804,2,0.8660254037844386
2014-09-30 20:30:00,4409,0.5998673367859785,2,0.7933533402912357
2014-09-30 21:00:00,4410,0.6135418526928081,2,0.7071067811865477
2014-09-30 21:30:00,4411,0.6029543077276323,2,0.608761429008721
2014-09-30 22:00:00,4412,0.5657320713319897,2,0.5000000000000004
2014-09-30 22:30:00,4413,0.528025103962038,2,0.38268343236508956
2014-09-30 23:00:00,4414,0.45641248054698064,2,0.25881904510252157
2014-09-30 23:30:00,4415,0.39584662091486594,2,0.13052619222005168
2014-10-01 00:00:00,4416,0.32530550807459757,3,-0.0
2014-10-01 00:30:00,4417,0.22366507640890884,3,-0.13052619222005157
2014-10-01 01:00:00,4418,0.17871265658086077,3,-0.25881904510252074
2014-10-01 01:30:00,4419,0.13411740694440902,3,-0.3826834323650898
2014-10-01 02:00:00,4420,0.10687042375692017,3,-0.49999999999999994
2014-10-01 02:30:00,4421,0.08255733857182948,3,-0.6087614290087207
2014-10-01 03:00:00,4422,0.0718677449804832,3,-0.7071067811865476
2014-10-01 03:30:00,4423,0.06446921958313136,3,-0.7933533402912352
2014-10-01 04:00:00,4424,0.06138224864147766,3,-0.8660254037844386
2014-10-01 04:30:00,4425,0.05002933898002398,3,-0.9238795325112867
2014-10-01 05:00:00,4426,0.06321912391254433,3,-0.9659258262890683
2014-10-01 05:30:00,4427,0.11437099778044238,3,-0.9914448613738104
2014-10-01 06:00:00,4428,0.178636120111233,3,-1.0
2014-10-01 06:30:00,4429,0.3040283695180754,3,-0.9914448613738104
2014-10-01 07:00:00,4430,0.40638314156695665,3,-0.9659258262890683
2014-10-01 07:30:00,4431,0.5185856060412787,3,-0.9238795325112868
2014-10-01 08:00:00,4432,0.5350919713243361,3,-0.8660254037844387
2014-10-01 08:30:00,4433,0.5357297752379009,3,-0.7933533402912352
2014-10-01 09:00:00,4434,0.501033242339975,3,-0.7071067811865476
2014-10-01 09:30:00,4435,0.4903691609051713,3,-0.6087614290087209
2014-10-01 10:00:00,4436,0.4415644054391918,3,-0.49999999999999994
2014-10-01 10:30:00,4437,0.4372783631400362,3,-0.3826834323650899
2014-10-01 11:00:00,4438,0.42791540168890474,3,-0.258819045102521
2014-10-01 11:30:00,4439,0.4948593004566676,3,-0.130526192220052
2014-10-01 12:00:00,4440,0.4770007908768528,3,-1.2246467991473532e-16
2014-10-01 12:30:00,4441,0.4602903283414547,3,0.13052619222005177
2014-10-01 13:00:00,4442,0.442176697196214,3,0.2588190451025208
2014-10-01 13:30:00,4443,0.4486312728014899,3,0.38268343236508967
2014-10-01 14:00:00,4444,0.46592851493736764,3,0.4999999999999997
2014-10-01 14:30:00,4445,0.48070005357552875,3,0.6087614290087207
2014-10-01 15:00:00,4446,0.47409240503099725,3,0.7071067811865471
2014-10-01 15:30:00,4447,0.44138582034339363,3,0.7933533402912349
2014-10-01 16:00:00,4448,0.38421307753144374,3,0.8660254037844385
2014-10-01 16:30:00,4449,0.3622981350613567,3,0.9238795325112868
2014-10-01 17:00:00,4450,0.42490496721687887,3,0.9659258262890683
2014-10-01 17:30:00,4451,0.5093246932163176,3,0.9914448613738104
2014-10-01 18:00:00,4452,0.5857591142179248,3,1.0
2014-10-01 18:30:00,4453,0.6061433272954563,3,0.9914448613738105
2014-10-01 19:00:00,4454,0.6384162053218359,3,0.9659258262890684
2014-10-01 19:30:00,4455,0.6483659463734469,3,0.923879532511287
2014-10-01 20:00:00,4456,0.6356864045717785,3,0.8660254037844386
2014-10-01 20:30:00,4457,0.6211699874990433,3,0.7933533402912357
2014-10-01 21:00:00,4458,0.6186187718447841,3,0.7071067811865477
2014-10-01 21:30:00,4459,0.6293593897492155,3,0.608761429008721
2014-10-01 22:00:00,4460,0.5901472051432508,3,0.5000000000000004
2014-10-01 22:30:00,4461,0.5804780978136082,3,0.38268343236508956
2014-10-01 23:00:00,4462,0.5197081409291527,3,0.25881904510252157
2014-10-01 23:30:00,4463,0.44169196622190476,3,0.13052619222005168
2014-10-02 00:00:00,4464,0.3452815266474475,4,-0.0
2014-10-02 00:30:00,4465,0.26749496134908285,4,-0.13052619222005157
2014-10-02 01:00:00,4466,0.2026685715743552,4,-0.25881904510252074
2014-10-02 01:30:00,4467,0.15383830395183304,4,-0.3826834323650898
2014-10-02 02:00:00,4468,0.12416766589279792,4,-0.49999999999999994
2014-10-02 02:30:00,4469,0.09725234074036278,4,-0.6087614290087207
2014-10-02 03:00:00,4470,0.08294002091996837,4,-0.7071067811865476
2014-10-02 03:30:00,4471,0.06985228461361839,4,-0.7933533402912352
2014-10-02 04:00:00,4472,0.07028599127484246,4,-0.8660254037844386
2014-10-02 04:30:00,4473,0.056662499681098044,4,-0.9238795325112867
2014-10-02 05:00:00,4474,0.060285225910146185,4,-0.9659258262890683
2014-10-02 05:30:00,4475,0.11100339311682017,4,-0.9914448613738104
2014-10-02 06:00:00,4476,0.17437558996862004,4,-1.0
2014-10-02 06:30:00,4477,0.30568665969334385,4,-0.9914448613738104
2014-10-02 07:00:00,4478,0.4042146082608363,4,-0.9659258262890683
2014-10-02 07:30:00,4479,0.5064928438400899,4,-0.9238795325112868
2014-10-02 08:00:00,4480,0.5150139041253157,4,-0.8660254037844387
2014-10-02 08:30:00,4481,0.5224889659922953,4,-0.7933533402912352
2014-10-02 09:00:00,4482,0.498277929433375,4,-0.7071067811865476
2014-10-02 09:30:00,4483,0.4814909304283491,4,-0.6087614290087209
2014-10-02 10:00:00,4484,0.4473301528178177,4,-0.49999999999999994
2014-10-02 10:30:00,4485,0.4541929229277751,4,-0.3826834323650899
2014-10-02 11:00:00,4486,0.4335535882848177,4,-0.258819045102521
2014-10-02 11:30:00,4487,0.4630201290915121,4,-0.130526192220052
2014-10-02 12:00:00,4488,0.46562236905885657,4,-1.2246467991473532e-16
2014-10-02 12:30:00,4489,0.4521519504043677,4,0.13052619222005177
2014-10-02 13:00:00,4490,0.4363599255045029,4,0.2588190451025208
2014-10-02 13:30:00,4491,0.4623823251779473,4,0.38268343236508967
2014-10-02 14:00:00,4492,0.47656708421562877,4,0.4999999999999997
2014-10-02 14:30:00,4493,0.49401739929076205,4,0.6087614290087207
2014-10-02 15:00:00,4494,0.48585350919713244,4,0.7071067811865471
2014-10-02 15:30:00,4495,0.43072173890858995,4,0.7933533402912349
2014-10-02 16:00:00,4496,0.36709442049136415,4,0.8660254037844385
2014-10-02 16:30:00,4497,0.35375156261958823,4,0.9238795325112868
2014-10-02 17:00:00,4498,0.43383422200678623,4,0.9659258262890683
2014-10-02 17:30:00,4499,0.5274383243615582,4,0.9914448613738104
2014-10-02 18:00:00,4500,0.5785646860729138,4,1.0
2014-10-02 18:30:00,4501,0.5925198357017119,4,0.9914448613738105
2014-10-02 19:00:00,4502,0.6381100594433248,4,0.9659258262890684
2014-10-02 19:30:00,4503,0.6524478914202617,4,0.923879532511287
2014-10-02 20:00:00,4504,0.645483072684134,4,0.8660254037844386
2014-10-02 20:30:00,4505,0.6477791667729673,4,0.7933533402912357
2014-10-02 21:00:00,4506,0.6510702349669617,4,0.7071067811865477
2014-10-02 21:30:00,4507,0.6526519886726025,4,0.608761429008721
2014-10-02 22:00:00,4508,0.6339260657703396,4,0.5000000000000004
2014-10-02 22:30:00,4509,0.6148429726764804,4,0.38268343236508956
2014-10-02 23:00:00,4510,0.5953516850779397,4,0.25881904510252157
2014-10-02 23:30:00,4511,0.5497614613363268,4,0.13052619222005168
2014-10-03 00:00:00,4512,0.4592953542362936,5,-0.0
2014-10-03 00:30:00,4513,0.3894685817792178,5,-0.13052619222005157
2014-10-03 01:00:00,4514,0.3094624588616476,5,-0.25881904510252074
2014-10-03 01:30:00,4515,0.2512182054749088,5,-0.3826834323650898
2014-10-03 02:00:00,4516,0.2046585197846774,5,-0.49999999999999994
2014-10-03 02:30:00,4517,0.16603311477919228,5,-0.6087614290087207
2014-10-03 03:00:00,4518,0.13544403908462382,5,-0.7071067811865476
2014-10-03 03:30:00,4519,0.11069724723830905,5,-0.7933533402912352
2014-10-03 04:00:00,4520,0.10720208179197388,5,-0.8660254037844386
2014-10-03 04:30:00,4521,0.08566982167002576,5,-0.9238795325112867
2014-10-03 05:00:00,4522,0.07865397862081282,5,-0.9659258262890683
2014-10-03 05:30:00,4523,0.11202387937852387,5,-0.9914448613738104
2014-10-03 06:00:00,4524,0.17269178763680895,5,-1.0
2014-10-03 06:30:00,4525,0.2885169783401791,5,-0.9914448613738104
2014-10-03 07:00:00,4526,0.37926371916218077,5,-0.9659258262890683
2014-10-03 07:30:00,4527,0.483251269229788,5,-0.9238795325112868
2014-10-03 08:00:00,4528,0.5024108987932749,5,-0.8660254037844387
2014-10-03 08:30:00,4529,0.5045284077863101,5,-0.7933533402912352
2014-10-03 09:00:00,4530,0.4926142306809195,5,-0.7071067811865476
2014-10-03 09:30:00,4531,0.47965405515728243,5,-0.6087614290087209
2014-10-03 10:00:00,4532,0.4364619741306733,5,-0.49999999999999994
2014-10-03 10:30:00,4533,0.43248207771002883,5,-0.3826834323650899
2014-10-03 11:00:00,4534,0.4364619741306733,5,-0.258819045102521
2014-10-03 11:30:00,4535,0.45735643033905654,5,-0.130526192220052
2014-10-03 12:00:00,4536,0.47008699645381025,5,-1.2246467991473532e-16
2014-10-03 12:30:00,4537,0.4423807944485547,5,0.13052619222005177
2014-10-03 13:00:00,4538,0.43753348470546216,5,0.2588190451025208
2014-10-03 13:30:00,4539,0.44852922417531954,5,0.38268343236508967
2014-10-03 14:00:00,4540,0.48279205041202133,5,0.4999999999999997
2014-10-03 14:30:00,4541,0.500089292547899,5,0.6087614290087207
2014-10-03 15:00:00,4542,0.48200117355920097,5,0.7071067811865471
2014-10-03 15:30:00,4543,0.42582340485241216,5,0.7933533402912349
2014-10-03 16:00:00,4544,0.39115238411102893,5,0.8660254037844385
2014-10-03 16:30:00,4545,0.3740337270709493,5,0.9238795325112868
2014-10-03 17:00:00,4546,0.462025154986351,5,0.9659258262890683
2014-10-03 17:30:00,4547,0.5771870296196138,5,0.9914448613738104
2014-10-03 18:00:00,4548,0.6431359542822155,5,1.0
2014-10-03 18:30:00,4549,0.6371661096512489,5,0.9914448613738105
2014-10-03 19:00:00,4550,0.6754853687782228,5,0.9659258262890684
2014-10-03 19:30:00,4551,0.6930377324795265,5,0.923879532511287
2014-10-03 20:00:00,4552,0.6622955838457025,5,0.8660254037844386
2014-10-03 20:30:00,4553,0.6489017016608414,5,0.7933533402912357
2014-10-03 21:00:00,4554,0.6339005536137969,5,0.7071067811865477
2014-10-03 21:30:00,4555,0.6422430288032247,5,0.608761429008721
2014-10-03 22:00:00,4556,0.6484935071561599,5,0.5000000000000004
2014-10-03 22:30:00,4557,0.6608669030793173,5,0.38268343236508956
2014-10-03 23:00:00,4558,0.6261448580248489,5,0.25881904510252157
2014-10-03 23:30:00,4559,0.625379493328571,5,0.13052619222005168
2014-10-04 00:00:00,4560,0.5948414419470878,6,-0.0
2014-10-04 00:30:00,4561,0.5692017246217823,6,-0.13052619222005157
2014-10-04 01:00:00,4562,0.5222338444268694,6,-0.25881904510252074
2014-10-04 01:30:00,4563,0.47526596423195655,6,-0.3826834323650898
2014-10-04 02:00:00,4564,0.43676812000918436,6,-0.49999999999999994
2014-10-04 02:30:00,4565,0.3965609612980585,6,-0.6087614290087207
2014-10-04 03:00:00,4566,0.3574763374748067,6,-0.7071067811865476
2014-10-04 03:30:00,4567,0.29147638849911983,6,-0.7933533402912352
2014-10-04 04:00:00,4568,0.24341148557287548,6,-0.8660254037844386
2014-10-04 04:30:00,4569,0.15082786947980714,6,-0.9238795325112867
2014-10-04 05:00:00,4570,0.09776258387121463,6,-0.9659258262890683
2014-10-04 05:30:00,4571,0.08240426563257393,6,-0.9914448613738104
2014-10-04 06:00:00,4572,0.08737913615837947,6,-1.0
2014-10-04 06:30:00,4573,0.1061050590606424,6,-0.9914448613738104
2014-10-04 07:00:00,4574,0.12041737888103682,6,-0.9659258262890683
2014-10-04 07:30:00,4575,0.1491950914610812,6,-0.9238795325112868
2014-10-04 08:00:00,4576,0.17605939230043116,6,-0.8660254037844387
2014-10-04 08:30:00,4577,0.24519733653085696,6,-0.7933533402912352
2014-10-04 09:00:00,4578,0.29660433196418096,6,-0.7071067811865476
2014-10-04 09:30:00,4579,0.377937087021966,6,-0.6087614290087209
2014-10-04 10:00:00,4580,0.4295992040207159,6,-0.49999999999999994
2014-10-04 10:30:00,4581,0.465469296119601,6,-0.3826834323650899
2014-10-04 11:00:00,4582,0.4650866137714621,6,-0.258819045102521
2014-10-04 11:30:00,4583,0.46743373217338063,6,-0.130526192220052
2014-10-04 12:00:00,4584,0.4730208944562084,6,-1.2246467991473532e-16
2014-10-04 12:30:00,4585,0.4608005714723066,6,0.13052619222005177
2014-10-04 13:00:00,4586,0.45942291501900656,6,0.2588190451025208
2014-10-04 13:30:00,4587,0.4792203484960584,6,0.38268343236508967
2014-10-04 14:00:00,4588,0.4517692680562288,6,0.4999999999999997
2014-10-04 14:30:00,4589,0.4591677934535806,6,0.6087614290087207
2014-10-04 15:00:00,4590,0.4600607189325714,6,0.7071067811865471
2014-10-04 15:30:00,4591,0.45541750644181955,6,0.7933533402912349
2014-10-04 16:00:00,4592,0.43488022042503255,6,0.8660254037844385
2014-10-04 16:30:00,4593,0.4398550909508381,6,0.9238795325112868
2014-10-04 17:00:00,4594,0.49225706048932316,6,0.9659258262890683
2014-10-04 17:30:00,4595,0.554634283235962,6,0.9914448613738104
2014-10-04 18:00:00,4596,0.579865806056586,6,1.0
2014-10-04 18:30:00,4597,0.6085669821670026,6,0.9914448613738105
2014-10-04 19:00:00,4598,0.6596678317218154,6,0.9659258262890684
2014-10-04 19:30:00,4599,0.6758170268132765,6,0.923879532511287
2014-10-04 20:00:00,4600,0.6152256550246192,6,0.8660254037844386
2014-10-04 20:30:00,4601,0.5965762685919841,6,0.7933533402912357
2014-10-04 21:00:00,4602,0.5999183610990637,6,0.7071067811865477
2014-10-04 21:30:00,4603,0.6244355435364951,6,0.608761429008721
2014-10-04 22:00:00,4604,0.6238997882491008,6,0.5000000000000004
2014-10-04 22:30:00,4605,0.6498966757660025,6,0.38268343236508956
2014-10-04 23:00:00,4606,0.6584942725208562,6,0.25881904510252157
2014-10-04 23:30:00,4607,0.6594127101563895,6,0.13052619222005168
2014-10-05 00:00:00,4608,0.6435186366303544,0,-0.0
2014-10-05 00:30:00,4609,0.5931066153021914,0,-0.13052619222005157
2014-10-05 01:00:00,4610,0.5809628287879175,0,-0.25881904510252074
2014-10-05 01:30:00,4611,0.5273617878919306,0,-0.3826834323650898
2014-10-05 02:00:00,4612,0.4900375028701176,0,-0.49999999999999994
2014-10-05 02:30:00,4613,0.441360308186851,0,-0.6087614290087207
2014-10-05 03:00:00,4614,0.38931550883996224,0,-0.7071067811865476
2014-10-05 03:30:00,4615,0.3308926703574253,0,-0.7933533402912352
2014-10-05 04:00:00,4616,0.28491976426767357,0,-0.8660254037844386
2014-10-05 04:30:00,4617,0.170370181391433,0,-0.9238795325112867
2014-10-05 05:00:00,4618,0.1102380284205424,0,-0.9659258262890683
2014-10-05 05:30:00,4619,0.0831441181723091,0,-0.9914448613738104
2014-10-05 06:00:00,4620,0.08360333699007577,0,-1.0
2014-10-05 06:30:00,4621,0.10388550144143685,0,-0.9914448613738104
2014-10-05 07:00:00,4622,0.11648850677347757,0,-0.9659258262890683
2014-10-05 07:30:00,4623,0.15238411102890528,0,-0.9238795325112868
2014-10-05 08:00:00,4624,0.18391713651554967,0,-0.8660254037844387
2014-10-05 08:30:00,4625,0.2295838967267903,0,-0.7933533402912352
2014-10-05 09:00:00,4626,0.27218919815291986,0,-0.7071067811865476
2014-10-05 09:30:00,4627,0.32344312064698827,0,-0.6087614290087209
2014-10-05 10:00:00,4628,0.37020690358956043,0,-0.49999999999999994
2014-10-05 10:30:00,4629,0.4325075898665714,0,-0.3826834323650899
2014-10-05 11:00:00,4630,0.4545500931193714,0,-0.258819045102521
2014-10-05 11:30:00,4631,0.48202668571574353,0,-0.130526192220052
2014-10-05 12:00:00,4632,0.47210245682067503,0,-1.2246467991473532e-16
2014-10-05 12:30:00,4633,0.4905222338444269,0,0.13052619222005177
2014-10-05 13:00:00,4634,0.4684287062785417,0,0.2588190451025208
2014-10-05 13:30:00,4635,0.4595759879582621,0,0.38268343236508967
2014-10-05 14:00:00,4636,0.44610556930377326,0,0.4999999999999997
2014-10-05 14:30:00,4637,0.4545245809628288,0,0.6087614290087207
2014-10-05 15:00:00,4638,0.442993086205577,0,0.7071067811865471
2014-10-05 15:30:00,4639,0.4304155930300788,0,0.7933533402912349
2014-10-05 16:00:00,4640,0.39536188994055665,0,0.8660254037844385
2014-10-05 16:30:00,4641,0.3874020970992678,0,0.9238795325112868
2014-10-05 17:00:00,4642,0.4111028905273363,0,0.9659258262890683
2014-10-05 17:30:00,4643,0.4671786106079547,0,0.9914448613738104
2014-10-05 18:00:00,4644,0.5049621144475342,0,1.0
2014-10-05 18:30:00,4645,0.5027425568283287,0,0.9914448613738105
2014-10-05 19:00:00,4646,0.5152945378472842,0,0.9659258262890684
2014-10-05 19:30:00,4647,0.5048855779779065,0,0.923879532511287
2014-10-05 20:00:00,4648,0.4641171518228436,0,0.8660254037844386
2014-10-05 20:30:00,4649,0.45159068296043064,0,0.7933533402912357
2014-10-05 21:00:00,4650,0.4205423884480955,0,0.7071067811865477
2014-10-05 21:30:00,4651,0.4241651146771437,0,0.608761429008721
2014-10-05 22:00:00,4652,0.3798504987626604,0,0.5000000000000004
2014-10-05 22:30:00,4653,0.36007857744215116,0,0.38268343236508956
2014-10-05 23:00:00,4654,0.3028292981605735,0,0.25881904510252157
2014-10-05 23:30:00,4655,0.2561675638441718,0,0.13052619222005168
2014-10-06 00:00:00,4656,0.2040207158711126,1,-0.0
2014-10-06 00:30:00,4657,0.145138658570809,1,-0.13052619222005157
2014-10-06 01:00:00,4658,0.11100339311682017,1,-0.25881904510252074
2014-10-06 01:30:00,4659,0.08541470010459984,1,-0.3826834323650898
2014-10-06 02:00:00,4660,0.07166364772814246,1,-0.49999999999999994
2014-10-06 02:30:00,4661,0.055948159297905455,1,-0.6087614290087207
2014-10-06 03:00:00,4662,0.04469729826262214,1,-0.7071067811865476
2014-10-06 03:30:00,4663,0.044161542975227695,1,-0.7933533402912352
2014-10-06 04:00:00,4664,0.05087124014592954,1,-0.8660254037844386
2014-10-06 04:30:00,4665,0.05556547694976657,1,-0.9238795325112867
2014-10-06 05:00:00,4666,0.07110238028420543,1,-0.9659258262890683
2014-10-06 05:30:00,4667,0.11679465265198867,1,-0.9914448613738104
2014-10-06 06:00:00,4668,0.17389085899431078,1,-1.0
2014-10-06 06:30:00,4669,0.286833176008368,1,-0.9914448613738104
2014-10-06 07:00:00,4670,0.3639309130800827,1,-0.9659258262890683
2014-10-06 07:30:00,4671,0.44378396305839735,1,-0.9238795325112868
2014-10-06 08:00:00,4672,0.46756129295609355,1,-0.8660254037844387
2014-10-06 08:30:00,4673,0.4523050233436232,1,-0.7933533402912352
2014-10-06 09:00:00,4674,0.4559022374161288,1,-0.7071067811865476
2014-10-06 09:30:00,4675,0.4332474424063066,1,-0.6087614290087209
2014-10-06 10:00:00,4676,0.39122892058065667,1,-0.49999999999999994
2014-10-06 10:30:00,4677,0.40814348036839554,1,-0.3826834323650899
2014-10-06 11:00:00,4678,0.3932443809475215,1,-0.258819045102521
2014-10-06 11:30:00,4679,0.41413883715590477,1,-0.130526192220052
2014-10-06 12:00:00,4680,0.4209250707962344,1,-1.2246467991473532e-16
2014-10-06 12:30:00,4681,0.4178891241676659,1,0.13052619222005177
2014-10-06 13:00:00,4682,0.3932443809475215,1,0.2588190451025208
2014-10-06 13:30:00,4683,0.42656325739214734,1,0.38268343236508967
2014-10-06 14:00:00,4684,0.43720182667040847,1,0.4999999999999997
2014-10-06 14:30:00,4685,0.4603923769676251,1,0.6087614290087207
2014-10-06 15:00:00,4686,0.462025154986351,1,0.7071067811865471
2014-10-06 15:30:00,4687,0.4359262188432788,1,0.7933533402912349
2014-10-06 16:00:00,4688,0.4029390004337067,1,0.8660254037844385
2014-10-06 16:30:00,4689,0.40730157920249,1,0.9238795325112868
2014-10-06 17:00:00,4690,0.47789371635584355,1,0.9659258262890683
2014-10-06 17:30:00,4691,0.5384850881445008,1,0.9914448613738104
2014-10-06 18:00:00,4692,0.5982600709237952,1,1.0
2014-10-06 18:30:00,4693,0.6173941883307396,1,0.9914448613738105
2014-10-06 19:00:00,4694,0.625507054111284,1,0.9659258262890684
2014-10-06 19:30:00,4695,0.6047401586856137,1,0.923879532511287
2014-10-06 20:00:00,4696,0.5641248054698064,1,0.8660254037844386
2014-10-06 20:30:00,4697,0.5353981172028471,1,0.7933533402912357
2014-10-06 21:00:00,4698,0.5365716764038064,1,0.7071067811865477
2014-10-06 21:30:00,4699,0.509299181059775,1,0.608761429008721
2014-10-06 22:00:00,4700,0.48437380411766207,1,0.5000000000000004
2014-10-06 22:30:00,4701,0.43689568079189733,1,0.38268343236508956
2014-10-06 23:00:00,4702,0.396152766793377,1,0.25881904510252157
2014-10-06 23:30:00,4703,0.29619613745949946,1,0.13052619222005168
2014-10-07 00:00:00,4704,0.24157461030180882,2,-0.0
2014-10-07 00:30:00,4705,0.16850779396382376,2,-0.13052619222005157
2014-10-07 01:00:00,4706,0.1347807230145164,2,-0.25881904510252074
2014-10-07 01:30:00,4707,0.10592647396484425,2,-0.3826834323650898
2014-10-07 02:00:00,4708,0.08467484756486465,2,-0.49999999999999994
2014-10-07 02:30:00,4709,0.06204556471158507,2,-0.6087614290087207
2014-10-07 03:00:00,4710,0.05020792407582213,2,-0.7071067811865476
2014-10-07 03:30:00,4711,0.04513100492384621,2,-0.7933533402912352
2014-10-07 04:00:00,4712,0.051483531902951754,2,-0.8660254037844386
2014-10-07 04:30:00,4713,0.04931499859683139,2,-0.9238795325112867
